LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
утверждать	утверждает	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	ccomp_nsubj
утверждать	утверждают	10	Imp	0	nsubj
утверждать	утверждая	9	Imp	0	ccomp
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утверждает	10	Imp	0	nsubj
утверждать	утверждает	10	Imp	0	advmod_ccomp_nsubj
утверждать	утверждала	10	Imp	0	ccomp_nsubj
утверждать	утверждать	10	Imp	0	ccomp_obl
утверждать	утверждать	10	Imp	0	ccomp
утверждать	утвердит	8	Perf	1	nsubj_obj_obl
утверждать	утвердил	8	Perf	1	nsubj_obj_obl
утверждать	утверждена	10	Perf	1	nsubj:pass_obl
утверждать	утверждена	10	Perf	1	nsubj:pass_obl_obl
утверждать	утверждены	10	Perf	1	nsubj:pass_obl_obl
утверждать	утвержденному	13	Perf	1	advmod
утверждать	утверждена	10	Perf	1	nsubj:pass_obl
утверждать	утвердил	8	Perf	1	nsubj_obj_obl_obl
утверждать	утвержден	9	Perf	1	nsubj_obl_obl
утверждать	утвердит	8	Perf	1	advmod_nsubj_obj_obl
утверждать	утвержден	9	Perf	1	nsubj:pass
утверждать	утвердить	9	Perf	1	obj
утверждать	утвердил	8	Perf	1	advcl_advcl_advmod_nsubj_obj_obl_obl
утверждать	утвержденной	12	Perf	1	obl
утверждать	утвержденным	12	Perf	1	obl
утверждать	утвердив	8	Perf	1	obj
утверждать	утвердила	9	Perf	1	nsubj_obj
утверждать	утвержденного	13	Perf	1	advmod
утверждать	утверждены	10	Perf	1	nsubj:pass_obl
утверждать	утвержденный	12	Perf	1	obl_obl
утверждать	утвержденному	13	Perf	1	obl
утверждать	утвердить	9	Perf	1	obj
утверждать	утвердить	9	Perf	1	obj
утверждать	утвержденное	12	Perf	1	obl
утверждать	утвердило	9	Perf	1	nsubj_obj_obl
утверждать	утвердило	9	Perf	1	nsubj_obj_obl
утверждать	утвержден	9	Perf	1	nsubj_obl_obl
утверждать	утвержден	9	Perf	1	obl_obl
утверждать	утвердить	9	Perf	1	obj
утверждать	утверждены	10	Perf	1	nsubj_obl
утверждать	утвердил	8	Perf	1	nsubj_obj_obl_obl
утверждать	утвердил	8	Perf	1	nsubj_obj
утверждать	утвердил	8	Perf	1	advmod_nsubj_obj_obl
утверждать	утвердил	8	Perf	1	nsubj_obj
утверждать	утвердили	9	Perf	1	advcl_obl_obl
утверждать	утвержден	9	Perf	1	advmod_nsubj_obl
утверждать	утвердят	8	Perf	1	advmod_iobj_obj
утверждать	утвердить	9	Perf	1	obj_obl
утверждать	утвержден	9	Perf	1	advmod_nsubj_obl
утверждать	утвердила	9	Perf	1	nsubj_obj
утверждать	утвердил	8	Perf	1	nsubj_obj_obl
утопать	утопали	7	Imp	1	nsubj_obl
утопать	утопают	7	Imp	1	nsubj_obl
утопать	утонула	7	Perf	0	nsubj
утопать	утонула	7	Perf	0	nsubj
утопать	утонула	7	Perf	0	nsubj
утопать	утонул	6	Perf	0	advmod
утопать	утонул	6	Perf	0	advmod_nsubj
утопать	утонул	6	Perf	0	nsubj_obl_obl
уточнять	уточнялось	10	Imp	1	ccomp_obl
уточнять	уточняются	10	Imp	1	nsubj:pass_obl_obl
уточнять	уточняет	8	Imp	1	nsubj
уточнять	уточняет	8	Imp	1	nsubj
уточнять	уточняет	8	Imp	1	nsubj
уточнять	уточняет	8	Imp	1	nsubj
уточнять	уточняет	8	Imp	1	nsubj
уточнять	уточняется	10	Imp	1	advmod_nsubj:pass
уточнять	уточняет	8	Imp	1	ccomp_nsubj_obl
уточнять	уточним	7	Perf	0	obj
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнил	7	Perf	0	ccomp_nsubj_obl
уточнять	уточнено	8	Perf	0	advmod_obl
уточнять	уточнил	7	Perf	0	ccomp
уточнять	уточнил	7	Perf	0	advmod_ccomp_nsubj
уточнять	уточнил	7	Perf	0	nsubj
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнить	8	Perf	0	ccomp
уточнять	уточнили	8	Perf	0	ccomp_obl
уточнять	уточнил	7	Perf	0	nsubj
уточнять	уточнил	7	Perf	0	nsubj
уточнять	уточнил	7	Perf	0	nsubj
уточнять	уточнили	8	Perf	0	ccomp_obl
уточнять	уточнил	7	Perf	0	nsubj
уточнять	уточнил	7	Perf	0	advmod_nsubj_obl
уточнять	уточнил	7	Perf	0	advmod_advmod_obj
уточнять	уточнить	8	Perf	0	obj_obl
уточнять	уточнить	8	Perf	0	obj
уточнять	уточнить	8	Perf	0	ccomp
уточнять	уточнить	8	Perf	0	ccomp
утрачивать	утрачивала	10	Imp	1	nsubj_obj
утрачивать	утрачивает	10	Imp	1	advcl_advmod_nsubj_obj
утрачивать	утрачивает	10	Imp	1	nsubj_obj_obl
утрачивать	утратить	8	Perf	0	obj
утрачивать	утратит	7	Perf	0	advmod_advmod_nsubj_obj_obl
утрачивать	утратили	8	Perf	0	advmod_advmod_nsubj_obl
утрачивать	утратившего	11	Perf	0	obj
утрачивать	утратить	8	Perf	0	obj
утрачивать	утратили	8	Perf	0	advcl_advmod_nsubj_obj
утрачивать	утратили	8	Perf	0	advcl_nsubj_obj_obl
утрачивать	утрачено	8	Perf	0	obl
утрачивать	утратил	7	Perf	0	nsubj_obj_obl
утрачивать	утратили	8	Perf	0	advmod_advmod_nsubj_obj_obl
утрачивать	утратили	8	Perf	0	advcl_advmod_nsubj_obj_obl
утрачивать	утраченное	10	Perf	0	obl
утрачивать	утратившие	10	Perf	0	obj
утрачивать	утратить	8	Perf	0	advmod_obj
утрачивать	утратившего	11	Perf	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	advmod_obl
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывающих	11	Imp	0	obj_obl
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	ccomp
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывает	9	Imp	0	advmod_nsubj_obl
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывал	8	Imp	0	advmod_nsubj_obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывая	8	Imp	0	advmod_obj
учитывать	учитывается	11	Imp	0	advmod_nsubj:pass
учитывать	учитывается	11	Imp	0	advmod_nsubj:pass
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	advmod_obl
учитывать	учитывать	9	Imp	0	advmod_obj
учитывать	учитывал	8	Imp	0	nsubj_obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	ccomp
учитывать	учитывая	8	Imp	0	advmod_ccomp
учитывать	учитывали	9	Imp	0	nsubj_obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	advcl_obj
учитывать	учитывает	9	Imp	0	advmod_nsubj_obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	advmod_obj
учитывать	учитывает	9	Imp	0	nsubj_obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывает	9	Imp	0	nsubj_obj
учитывать	учитывая	8	Imp	0	ccomp
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывает	9	Imp	0	nsubj_obj
учитывать	учитываются	11	Imp	0	advmod_advmod_nsubj:pass_obl
учитывать	учитывает	9	Imp	0	advmod_nsubj_obj
учитывать	учитывая	8	Imp	0	advmod_obj
учитывать	учитываются	11	Imp	0	nsubj:pass_obl
учитывать	учитывать	9	Imp	0	obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	nsubj_obj_obl
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывающему	12	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывалась	11	Imp	0	advmod_nsubj:pass
учитывать	учитывать	9	Imp	0	advmod_obj_obl
учитывать	учитывая	8	Imp	0	advmod_obl
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывают	9	Imp	0	nsubj_obj_obl
учитывать	учитывать	9	Imp	0	ccomp
учитывать	учитывая	8	Imp	0	advmod_obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывал	8	Imp	0	advcl_nsubj_obj
учитывать	учитывать	9	Imp	0	obj_obl
учитывать	учитывает	9	Imp	0	nsubj_obj
учитывать	учитывать	9	Imp	0	ccomp
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитывались	11	Imp	0	nsubj:pass
учитывать	учитываются	11	Imp	0	advmod_nsubj:pass
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывать	9	Imp	0	obj
учитывать	учитывая	8	Imp	0	obj
учитывать	учитывающего	12	Imp	0	obj
