LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
jo	jo	2	Perf	0	nsubj_obj_obl_xcomp
jo	jo	2	Perf	0	advmod_obl
jo	jo	2	Perf	0	nsubj_obl_obl
jo	jo	2	Perf	0	advmod_nsubj_obl_xcomp
jo	jo	2	Perf	0	nsubj_obl_obl_obl
jo	jo	2	Perf	0	nsubj_obj
jo	jo	2	Perf	0	nsubj_obj_obl
jo	jo	2	Perf	0	obj
jo	jo	2	Perf	0	advmod_nsubj_xcomp
jo	jo	2	Perf	0	advmod_nsubj_obj_obl
jo	jo	2	Perf	0	advmod_nsubj_obl
jo	jo	2	Perf	0	obl
jo	jo	2	Perf	0	obl
jo	jo	2	Perf	0	nsubj_obj_obl
jo	jo	2	Perf	0	nsubj_obl
jo	jo	2	Perf	0	advcl_nsubj_xcomp_xcomp
jo	jo	2	Perf	0	obj_obl
jo	jo	2	Perf	0	advcl_advcl_nsubj_obj
jo	jo	2	Perf	0	nsubj_obl
jo	jo	2	Perf	0	nsubj_obj_xcomp
jo	jo	2	Perf	0	obl_obl_obl
jo	jo	2	Perf	0	nsubj_obj_obl_xcomp
jo	jo	2	Perf	0	advcl_nsubj_obl_obl
jo	jo	2	Perf	0	advmod_advmod_obl_xcomp
jo	jo	2	Perf	0	obj_xcomp
jo	jo	2	Perf	0	advcl_advmod_nsubj_obl
jo	jo	2	Perf	0	advcl_advmod_nsubj_obl
jo	jo	2	Perf	0	nsubj_obl_xcomp
jo	jo	2	Perf	0	nsubj_obj_xcomp
jo	jo	2	Perf	0	nsubj_obl
jo	jo	2	Perf	0	nsubj_xcomp_xcomp
jo	jo	2	Perf	0	obj_obl
jo	jo	2	Perf	0	advcl_nsubj_obj_xcomp
jo	jo	2	Perf	0	nsubj_xcomp
jo	jo	2	Perf	0	obj_obl
jo	jo	2	Perf	0	advcl_advmod_nsubj_obl
jo	jo	2	Perf	0	nsubj_obj_obl
jo	jo	2	Perf	0	advcl_advmod_nsubj_obj
jo	joko	4	Prosp	1	advcl_advmod_obj
jo	joko	4	Prosp	1	advmod_nsubj
joan	joaten	6	Imp	1	advcl_obl_obl
joan	joaten	6	Imp	1	nsubj_obl_obl
joan	joaten	6	Imp	1	advmod_nsubj_obl
joan	joaten	6	Imp	1	advcl_advmod
joan	joaten	6	Imp	1	advcl_advmod_nsubj
joan	joaten	6	Imp	1	nsubj
joan	joaten	6	Imp	1	advmod_obl
joan	joaten	6	Imp	1	advcl
joan	joaten	6	Imp	1	nsubj_obl_obl
joan	joan	4	Perf	0	advmod_nsubj_obl
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	nsubj_obl
joan	joan	4	Perf	0	obl
joan	joan	4	Perf	0	advcl_nsubj_obl
joan	joan	4	Perf	0	advcl_nsubj
joan	joan	4	Perf	0	advcl_advcl_nsubj_obl_obl
joan	joan	4	Perf	0	advmod_obl
joan	joan	4	Perf	0	advmod_obl
joan	joan	4	Perf	0	advmod_obl
joan	joan	4	Perf	0	advcl_advmod_nsubj_obl
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	advcl_advcl_nsubj
joan	joan	4	Perf	0	advcl_nsubj_obl
joan	joan	4	Perf	0	advcl_advmod_obl
joan	joan	4	Perf	0	advmod_nsubj_obl_obl
joan	joan	4	Perf	0	advcl_nsubj_obl_obl
joan	joan	4	Perf	0	advmod_nsubj
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	advmod_nsubj
joan	joan	4	Perf	0	nsubj_obl_obl
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	advcl_advmod_nsubj_obl
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	advcl_advmod_advmod
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	obl
joan	joan	4	Perf	0	advcl_advmod_nsubj
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	nsubj_obl_obl_obl
joan	joan	4	Perf	0	nsubj
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	advcl_nsubj_obl
joan	joan	4	Perf	0	advcl_nsubj
joan	joan	4	Perf	0	advmod_nsubj_obl
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	nsubj_obl_obl_xcomp
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	obl_obl
joan	joan	4	Perf	0	advmod_obl
joan	joan	4	Perf	0	advcl_advmod_nsubj
joan	joan	4	Perf	0	advmod
joan	joan	4	Perf	0	advmod_nsubj_obl
joan	joan	4	Perf	0	nsubj_obl
joan	joan	4	Perf	0	obl
joan	joan	4	Perf	0	obl_obl_obl
joan	joan	4	Perf	0	advcl_nsubj_obl_obl
joan	joan	4	Perf	0	advmod_nsubj
joan	joan	4	Perf	0	advmod_nsubj_obl
joan	joan	4	Perf	0	advcl_advmod_nsubj_obl
joan	joan	4	Perf	0	advcl_obl
joan	joan	4	Perf	0	advmod_nsubj_obl_obl
joan	joan	4	Perf	0	obl
joan	joan	4	Perf	0	nsubj_obl
joan	joan	4	Perf	0	advcl_nsubj_obl
joan	joan	4	Perf	0	advcl_advcl_advmod_nsubj
joan	joan	4	Perf	0	advcl_nsubj_obl
joan	joan	4	Perf	0	obl_obl_obl
joan	joan	4	Perf	0	nsubj_xcomp
joan	joan	4	Perf	0	advcl_advmod_obl_obl
joan	joan	4	Perf	0	advmod
joan	joan	4	Perf	0	advcl_advcl_obl
joan	joan	4	Perf	0	nsubj_obl
joan	joan	4	Perf	0	nsubj_obl_obl
joan	goaz	4	Prog	1	obl
joan	doa	3	Prog	1	nsubj_obl
joan	zoazte	6	Prog	1	advcl_advmod
joan	goaz	4	Prog	1	advcl_advmod
joan	zihoazen	8	Prog	1	advcl_nsubj
joan	doala	5	Prog	1	advcl_nsubj_obl_obl
joan	doazenei	8	Prog	1	advcl
joan	doaz	4	Prog	1	nsubj_obl_obl_obl
joan	zoaz	4	Prog	1	advcl_obl
joan	doa	3	Prog	1	nsubj_obl_obl
joan	badoa	5	Prog	1	nsubj_obl
joan	noa	3	Prog	1	obl
joan	zihoan	6	Prog	1	advcl
joan	doaz	4	Prog	1	advcl_nsubj_obl
joan	bazihoan	8	Prog	1	obl_obl_obl
joan	nindoala	8	Prog	1	obl
joan	goazela	7	Prog	1	obl
joan	zihoan	6	Prog	1	advmod_advmod_advmod_nsubj
joan	zihoana	7	Prog	1	advcl_obl
joan	zoaz	4	Prog	1	advmod_obl
joan	baikoaz	7	Prog	1	advcl_nsubj
joan	badoaz	6	Prog	1	advmod_nsubj
joan	zihoanean	9	Prog	1	advcl
joan	zihoala	7	Prog	1	advcl_nsubj
joan	zoaz	4	Prog	1	obl
joan	zihoala	7	Prog	1	advcl_obl
joan	doazen	6	Prog	1	advmod_obl
joan	zihoazen	8	Prog	1	nsubj_obl
joan	zoaz	4	Prog	1	obl
joan	doazela	7	Prog	1	advmod_nsubj
joan	zihoan	6	Prog	1	advcl_obl
joan	doan	4	Prog	1	advcl
joan	doan	4	Prog	1	advmod
joan	doa	3	Prog	1	advcl_advcl
joan	zihoala	7	Prog	1	nsubj_obl
joan	badoaz	6	Prog	1	advmod_nsubj
joan	dihoa	5	Prog	1	advcl_advmod_nsubj_obl
joan	zihoala	7	Prog	1	advcl_obl
joan	goaz	4	Prog	1	advmod_advmod
joan	doa	3	Prog	1	nsubj_obl
joan	zihoala	7	Prog	1	obl
joan	zihoazen	8	Prog	1	obl_obl
joan	noa	3	Prog	1	advcl_obl
joan	doa	3	Prog	1	advmod_nsubj
joan	doa	3	Prog	1	obl
joan	doaz	4	Prog	1	advcl_advmod_nsubj_obl
joan	doan	4	Prog	1	advcl
joan	goaz	4	Prog	1	advcl
joan	zihoan	6	Prog	1	advcl
joan	noa	3	Prog	1	advmod_advmod
joan	zihoazen	8	Prog	1	advmod_obl
joan	doanekoa	8	Prog	1	advcl_nsubj
joan	zihoazen	8	Prog	1	nsubj_obl
joan	zoaz	4	Prog	1	advmod
joan	doaz	4	Prog	1	advmod_advmod_nsubj_obl
joan	banoa	5	Prog	1	nsubj_obl
joan	goaz	4	Prog	1	obl_obl
joan	zihoala	7	Prog	1	advcl_nsubj
joan	zihoan	6	Prog	1	advmod_advmod_advmod_obl
joan	doazela	7	Prog	1	nsubj_obl
joan	zihoazen	8	Prog	1	obl
joan	badoa	5	Prog	1	advmod_advmod_nsubj
joan	doaz	4	Prog	1	advcl
joan	zihoala	7	Prog	1	nsubj_obl
joan	joango	6	Prosp	1	advcl
joan	joanen	6	Prosp	1	advcl_advcl_obl
joan	joango	6	Prosp	1	obl
joan	joango	6	Prosp	1	obl_obl
joan	joango	6	Prosp	1	advcl_advcl_obl_obl
joan	joanen	6	Prosp	1	advcl_advmod_nsubj_obl
joan	joango	6	Prosp	1	advmod_obl
joan	joango	6	Prosp	1	nsubj
joan	joanen	6	Prosp	1	advcl_nsubj_obl_obl
joan	joango	6	Prosp	1	advcl_advmod_obl
joan	joango	6	Prosp	1	advcl_obl
joan	joango	6	Prosp	1	obl
joan	joango	6	Prosp	1	obl
joan	joanen	6	Prosp	1	advmod_nsubj_obl
joan	joango	6	Prosp	1	advmod_nsubj_obl
joan	joango	6	Prosp	1	advcl_obl_xcomp
joan	joango	6	Prosp	1	advcl
joan	joango	6	Prosp	1	obl
joan	joango	6	Prosp	1	advcl_advcl_nsubj_obl
joan	joango	6	Prosp	1	advcl_advcl_advmod_obl_obl
joan	joanen	6	Prosp	1	obl_obl_obl
joan	joanen	6	Prosp	1	advcl_advcl_advmod_nsubj_obl_obl
joan	joango	6	Prosp	1	advcl_advcl
joan	joango	6	Prosp	1	advmod_advmod_nsubj_obl
joan	joango	6	Prosp	1	advmod_nsubj
joan	joango	6	Prosp	1	advcl_advcl_iobj
joan	joango	6	Prosp	1	advcl_advmod
joan	joanen	6	Prosp	1	nsubj_obl
jokatu	jokatzen	8	Imp	1	obl
jokatu	jokatzen	8	Imp	1	nsubj_obl_obl
jokatu	jokatzen	8	Imp	1	nsubj_obj_obl
jokatu	jokatzen	8	Imp	1	obl
jokatu	jokatzen	8	Imp	1	advmod
jokatu	jokatzen	8	Imp	1	advmod_advmod_nsubj_obl
jokatu	jokatzen	8	Imp	1	advmod_obj_obl
jokatu	jokatzen	8	Imp	1	nsubj_obj_obl
jokatu	jokatzen	8	Imp	1	nsubj_obl
jokatu	jokatzen	8	Imp	1	obl
jokatu	jokatzen	8	Imp	1	advcl_nsubj
jokatu	jokatzen	8	Imp	1	advmod
jokatu	jokatzen	8	Imp	1	nsubj_obj_obl
jokatu	jokatzen	8	Imp	1	advcl_advmod
jokatu	jokatzen	8	Imp	1	advmod
jokatu	jokatu	6	Perf	0	nsubj_xcomp
jokatu	jokatu	6	Perf	0	advmod_obj
jokatu	jokatu	6	Perf	0	nsubj_obl
jokatu	jokatu	6	Perf	0	obl_obl_obl
jokatu	jokatu	6	Perf	0	advmod_obj
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl
jokatu	jokatu	6	Perf	0	obl
jokatu	jokatu	6	Perf	0	advcl_advmod_obj_obl
jokatu	jokatu	6	Perf	0	advmod_advmod_nsubj
jokatu	jokatu	6	Perf	0	advmod_obl
jokatu	jokatu	6	Perf	0	advmod_advmod
jokatu	jokatu	6	Perf	0	obl
jokatu	jokatu	6	Perf	0	nsubj_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl
jokatu	jokatu	6	Perf	0	obj
jokatu	jokatu	6	Perf	0	advmod_nsubj_obj
jokatu	jokatu	6	Perf	0	advmod_advmod_advmod
jokatu	jokatu	6	Perf	0	advcl_advmod
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl
jokatu	jokatu	6	Perf	0	obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	advmod
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	obl_xcomp
jokatu	jokatu	6	Perf	0	nsubj_obj_obl
jokatu	jokatu	6	Perf	0	obj
jokatu	jokatu	6	Perf	0	obj_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	advcl_advcl_obj_obl
jokatu	jokatu	6	Perf	0	obj
jokatu	jokatu	6	Perf	0	obj_obl
jokatu	jokatu	6	Perf	0	obj_obl
jokatu	jokatu	6	Perf	0	obj
jokatu	jokatu	6	Perf	0	advmod_advmod_advmod_obl_obl
jokatu	jokatu	6	Perf	0	obl_xcomp
jokatu	jokatu	6	Perf	0	nsubj
jokatu	jokatu	6	Perf	0	obj
jokatu	jokatu	6	Perf	0	nsubj_obl_obl
jokatu	jokatu	6	Perf	0	nsubj_obj_obl
jokatu	jokatu	6	Perf	0	nsubj_obl
jokatu	jokatu	6	Perf	0	obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obj
jokatu	jokatu	6	Perf	0	nsubj_obl_obl
jokatu	jokatu	6	Perf	0	obl_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obj_obl_obl_obl
jokatu	jokatu	6	Perf	0	advcl_nsubj_obl_obl
jokatu	jokatu	6	Perf	0	nsubj_obl
jokatu	jokatu	6	Perf	0	advcl_advcl_advmod_advmod
jokatu	jokatu	6	Perf	0	obj_obl_obl
jokatu	jokatu	6	Perf	0	nsubj_obj_obl
jokatu	jokatu	6	Perf	0	advmod_advmod_nsubj
jokatu	jokatu	6	Perf	0	obl
jokatu	jokatu	6	Perf	0	obl
jokatu	jokatu	6	Perf	0	advmod_obj_obl
jokatu	jokatu	6	Perf	0	nsubj_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl
jokatu	jokatu	6	Perf	0	advcl_obj
jokatu	jokatu	6	Perf	0	advmod_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obj_obl_obl_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	advmod_obj
jokatu	jokatu	6	Perf	0	nsubj_obj_obl
jokatu	jokatu	6	Perf	0	advmod_obl
jokatu	jokatu	6	Perf	0	obj_obl
jokatu	jokatu	6	Perf	0	obj_obl
jokatu	jokatu	6	Perf	0	advmod_obl
jokatu	jokatu	6	Perf	0	advmod_nsubj_obj
jokatu	jokatu	6	Perf	0	advcl_advmod_advmod_nsubj
jokatu	jokatu	6	Perf	0	advmod_nsubj
jokatu	jokatu	6	Perf	0	obj_obl
jokatu	jokatu	6	Perf	0	advmod_obj_obl_obl
jokatu	jokatu	6	Perf	0	advmod_obj
jokatu	jokatu	6	Perf	0	nsubj_obl_obl
jokatu	jokatu	6	Perf	0	nsubj_obl_obl
jokatu	jokatu	6	Perf	0	obj_obl_obl
jokatu	jokatu	6	Perf	0	nsubj_obl_obl_obl_obl
jokatu	jokatuko	8	Prosp	1	obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj
jokatu	jokatuko	8	Prosp	1	obj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl_obl
jokatu	jokatuko	8	Prosp	1	obj_obl_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advcl_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advcl_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advcl_advmod_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obl
jokatu	jokatuko	8	Prosp	1	advmod
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj
jokatu	jokatuko	8	Prosp	1	advcl_advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj
jokatu	jokatuko	8	Prosp	1	advcl_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_xcomp
jokatu	jokatuko	8	Prosp	1	advmod
jokatu	jokatuko	8	Prosp	1	advcl_advmod_nsubj
jokatu	jokatuko	8	Prosp	1	advmod_obj_obl
jokatu	jokatuko	8	Prosp	1	obj
jokatu	jokatuko	8	Prosp	1	advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj
jokatu	jokatuko	8	Prosp	1	obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj
jokatu	jokatuko	8	Prosp	1	advcl_nsubj_obj
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advcl_advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_advmod_nsubj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj_obl_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advcl_advcl_advmod_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obj
jokatu	jokatuko	8	Prosp	1	advcl_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl
jokatu	jokatuko	8	Prosp	1	advcl_advmod_obj
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obl
jokatu	jokatuko	8	Prosp	1	advmod
jokatu	jokatuko	8	Prosp	1	advmod_advmod_nsubj_obj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obl
jokatu	jokatuko	8	Prosp	1	obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_obl
jokatu	jokatuko	8	Prosp	1	advmod
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_obj
jokatu	jokatuko	8	Prosp	1	advmod_advmod_nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obj_obl_obl
jokatu	jokatuko	8	Prosp	1	obj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	nsubj_obl
jokatu	jokatuko	8	Prosp	1	advmod_nsubj_obl_obl
kendu	kentzen	7	Imp	1	obj
kendu	kentzen	7	Imp	1	advmod_advmod_obj
kendu	kentzen	7	Imp	1	iobj_obj
kendu	kendu	5	Perf	0	advcl_iobj_nsubj_obj
kendu	kendu	5	Perf	0	nsubj_obj_obl_obl
kendu	kendu	5	Perf	0	advcl_iobj_nsubj_obj
kendu	kendu	5	Perf	0	iobj_obj
kendu	kendu	5	Perf	0	iobj_nsubj_obj
kendu	kendu	5	Perf	0	obl
kendu	kendu	5	Perf	0	advmod_iobj_nsubj_obj
kendu	kendu	5	Perf	0	nsubj_obj
kendu	kendu	5	Perf	0	advmod_nsubj_obj
kendu	kendu	5	Perf	0	advcl_iobj_nsubj_obj_obl
kendu	kendu	5	Perf	0	obj
kendu	kendu	5	Perf	0	advmod_nsubj_obj
kendu	kendu	5	Perf	0	iobj_nsubj_obj_obl
kendu	kenduko	7	Prosp	1	iobj_obj_obl
kendu	kenduko	7	Prosp	1	advcl_advmod_nsubj_obj_obl
leporatu	leporatzen	10	Imp	1	obl_xcomp
leporatu	leporatzen	10	Imp	1	iobj_obj
leporatu	leporatzen	10	Imp	1	iobj_xcomp
leporatu	leporatu	8	Perf	0	iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	advcl_iobj_obj
leporatu	leporatu	8	Perf	0	iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	advcl_iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	advmod_iobj_xcomp
leporatu	leporatu	8	Perf	0	obj
leporatu	leporatu	8	Perf	0	advmod_obj
leporatu	leporatu	8	Perf	0	advmod_iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	advcl_nsubj_obj
leporatu	leporatu	8	Perf	0	iobj_nsubj_obj
leporatu	leporatu	8	Perf	0	advcl_iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	advcl_nsubj_xcomp
leporatu	leporatu	8	Perf	0	nsubj_xcomp
leporatu	leporatu	8	Perf	0	iobj_nsubj_xcomp
leporatu	leporatu	8	Perf	0	iobj_xcomp
leporatu	leporatu	8	Perf	0	ccomp_iobj
leporatu	leporatu	8	Perf	0	advcl_advmod_iobj_obj
leporatu	leporatu	8	Perf	0	advmod_iobj_xcomp
leporatu	leporatu	8	Perf	0	advcl_iobj_nsubj_obj_obl
lortu	lortzen	7	Imp	1	nsubj_obl
lortu	lortzen	7	Imp	1	advmod_nsubj_obl_obl_xcomp
lortu	lortzen	7	Imp	1	nsubj_obl
lortu	lortzen	7	Imp	1	nsubj_obl
lortu	lortzen	7	Imp	1	advcl_advmod_nsubj_obj
lortu	lortzen	7	Imp	1	advcl_nsubj_obj
lortu	lortzen	7	Imp	1	obj_obl
lortu	lortzen	7	Imp	1	advmod_xcomp
lortu	lortzen	7	Imp	1	advmod_nsubj
lortu	lortzen	7	Imp	1	advcl
lortu	lortzen	7	Imp	1	obj_obl
lortu	lortu	5	Perf	0	obj
lortu	lortu	5	Perf	0	advmod_advmod_obj_obl
lortu	lortu	5	Perf	0	obj
lortu	lortu	5	Perf	0	advmod_advmod
lortu	lortu	5	Perf	0	nsubj_obj_obl
lortu	lortu	5	Perf	0	advmod_obj_obl_obl
lortu	lortu	5	Perf	0	advmod_obj
lortu	lortu	5	Perf	0	advcl_advmod_nsubj_xcomp
lortu	lortu	5	Perf	0	advmod_obj
lortu	lortu	5	Perf	0	obl
lortu	lortu	5	Perf	0	advmod_advmod_nsubj
lortu	lortu	5	Perf	0	advmod_obj
lortu	lortu	5	Perf	0	advcl_nsubj_obl_xcomp
lortu	lortu	5	Perf	0	advmod_nsubj_obl_xcomp
lortu	lortu	5	Perf	0	nsubj_obj_obl
lortu	lortu	5	Perf	0	nsubj_obj
lortu	lortu	5	Perf	0	advcl_obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	xcomp
lortu	lortu	5	Perf	0	advmod_advmod_advmod_xcomp
lortu	lortu	5	Perf	0	advcl_obj_obl
lortu	lortu	5	Perf	0	advmod_nsubj_obj_obl
lortu	lortu	5	Perf	0	advmod_obj_obl
lortu	lortu	5	Perf	0	advcl_obj
lortu	lortu	5	Perf	0	obj
lortu	lortu	5	Perf	0	nsubj_obj
lortu	lortu	5	Perf	0	obj
lortu	lortu	5	Perf	0	advmod_advmod_nsubj_obj
lortu	lortu	5	Perf	0	advcl_nsubj_xcomp
lortu	lortu	5	Perf	0	advmod_obj
lortu	lortu	5	Perf	0	advmod_advmod_obj_obl
lortu	lortu	5	Perf	0	nsubj_obj_obl
lortu	lortu	5	Perf	0	nsubj_obj
lortu	lortu	5	Perf	0	advcl_obj
lortu	lortu	5	Perf	0	advcl_advmod_obj
lortu	lortu	5	Perf	0	advcl_advmod_xcomp
lortu	lortu	5	Perf	0	advmod_obj_obl
lortu	lortu	5	Perf	0	advmod_advmod_obj
lortu	lortu	5	Perf	0	advmod_advmod_nsubj
lortu	lortu	5	Perf	0	advmod
lortu	lortu	5	Perf	0	nsubj_nsubj
lortu	lortu	5	Perf	0	advmod_xcomp
lortu	lortu	5	Perf	0	obj
lortu	lortu	5	Perf	0	advcl_advmod_nsubj_obj
lortu	lortu	5	Perf	0	nsubj_obj
lortu	lortu	5	Perf	0	advcl_advmod_nsubj_obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	advmod_advmod_obj_obl
lortu	lortu	5	Perf	0	advcl_advmod_obj
lortu	lortu	5	Perf	0	advmod_obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	advcl_advmod_nsubj_xcomp
lortu	lortu	5	Perf	0	advmod_obj_obl
lortu	lortu	5	Perf	0	advcl_advmod_nsubj_obj
lortu	lortu	5	Perf	0	advmod_obj_obl
lortu	lortu	5	Perf	0	nsubj_obj_xcomp
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	advmod_nsubj_obj_obl
lortu	lortu	5	Perf	0	advmod_xcomp
lortu	lortu	5	Perf	0	advcl_nsubj
lortu	lortu	5	Perf	0	nsubj_obj_obl
lortu	lortu	5	Perf	0	advcl
lortu	lortu	5	Perf	0	nsubj_obl_xcomp
lortu	lortu	5	Perf	0	advmod_advmod_xcomp
lortu	lortu	5	Perf	0	advmod_nsubj_obj
lortu	lortu	5	Perf	0	advcl_nsubj_xcomp
lortu	lortu	5	Perf	0	xcomp
lortu	lortu	5	Perf	0	nsubj_obl_obl_xcomp
lortu	lortu	5	Perf	0	obj_obl_obl
lortu	lortu	5	Perf	0	obj_obl
lortu	lortu	5	Perf	0	advmod_nsubj_obj
lortu	lortu	5	Perf	0	advmod_nsubj_obj_obl
lortu	lortu	5	Perf	0	obl
lortu	lortu	5	Perf	0	advmod_nsubj_obj_obl
lortu	lortu	5	Perf	0	advmod_advmod_nsubj_obj
lortu	lortu	5	Perf	0	nsubj_obj_obl
lortu	lortu	5	Perf	0	advcl_nsubj_xcomp
lortu	lortu	5	Perf	0	advmod_nsubj_obj
lortu	lortu	5	Perf	0	advmod
lortu	lortu	5	Perf	0	obj_obl_obl
lortu	lortu	5	Perf	0	obl_xcomp
